984497138,376294346
489404320,1444559758
-1579382981,-1194718447
805249412,-1444980399
-1153828442,10422330
-1520194552,-1942292825
8499000,2036243902
1628282931,1223247207
-1008072417,712998648
1423817326,358201649
1181697287,1934926698
-732152884,-519545840
-10569901,-409270987
-1660324035,-1577875631
87931432,1237876178
-883369296,-1799393818
-1776395945,286309883
-501097847,-1218811293
-1233143355,-1911843764
-107613498,-1732914020
445427227,311403168
330943508,1747217162
-1001777040,1985220884
-1033010120,-966187613
-104899329,-623777004
1785589897,-1193179428
-711189675,-1368003997
295003168,851297967
227497027,2031330570
-691493967,2043899396
1069108709,-560930324
334673426,-1933575230
1259027144,-1255335393
-1022074673,-1616805989
118517686,533156938
2129807130,-644469481
-758570827,355655015
-1557401102,-473868200
2117778041,-873160335
-962425133,250194002
-522549682,1180672226
-1789311049,2039103520
-587440923,-62532951
2005742012,-1372814827
968801223,138170594
-1347521066,1815570056
1322551626,-1954175445
-445743427,-599204965
-955205434,735892784
-1011723322,-1979391496
1922433515,1593149842
-161385378,-1293970011
1633101384,807739648
473310961,1438722632
1827468524,1196040662
610268282,-1521128016
157077450,-599552984
-1592920094,-647199220
1748606068,-375991508
574989409,665532173
-766598729,67858424
1342647304,-1055517977
-1137042367,-1363547487
-479284023,-330720629
-163918005,-529667758
320517677,-134360476
729597702,-1604154847
1381886110,1076673522
-131927620,1568844342
2015451214,-1832162869
1465632597,-940212011
-1699623116,-1481477295
904211698,1984829114
904879470,-1620247539
1882465572,2076281979
720464515,670835581
-1786098944,974027695
1703370608,568052924
-1235918498,1065226034
704677867,-1831745317
-1977076515,251785801
-1926809991,106479836
138536207,1441447822
82806593,-1508947904
-1712776836,-1733418432
317972277,401393400
-1009872003,-2086866101
-969503155,-1846747197
1961405716,-452172187
129154491,1479471098
-1434175782,-277121346
-110028879,1313852960
-245182266,906204952
85456961,-1316324268
2120240929,518261896
-1608669712,-2094764943
-234940879,-1384967156
-1385807797,1890261149
375215065,-1349525646
447434731,1062328060
-880305536,71803478
1735424152,-210266900
-420698412,-837592552
1072680141,-1080537820
-1035958282,-431189061
1730221549,1659351601
-1598296382,1567588285
-1247202819,1504383769
-1244952301,1992287995
1298342356,773861228
-358553257,-1051620413
-1759584233,-648307555
1355415910,1623498362
-40113996,-79806784
-813631192,-928723534
110373538,796447272
783420979,-1754195255
1468522323,-1862177982
-1484659022,-826776701
340834265,-2044489509
-1619107263,-1238430170
-1446830576,610498193
-1506524248,-1425153382
-2121371355,1749909429
63143485,-10962944
772473725,-335582901
1019704451,250439725
-1606819504,-2075837815
-1067073942,353938272
1113778907,107071516
-1602970138,-537025449
-705637646,-1821900664
-512856140,296376562
198066472,-1425066420
1245359656,1115713780
-1182316624,-286002066
-275556899,288715638
771739132,178700501
1070110503,1713050006
1178348152,-790243113
328259840,530382606
-2117356190,1467659905
-2024198216,-626439683
-572447482,-1407841598
699022533,-215829614
444142691,-457905006
767281694,-1701901800
953587332,1208757824
1189757716,1582642350
2080352403,-2113431106
968948042,1059757952
-109951616,-1844473985
659952670,-173281760
-1462805952,260382694
-1725592241,-838720192
-291116820,-2087334683
-1908946293,-2113499731
-385383571,-1588641434
-325689385,774403835
2086785424,670447733
-974168273,-1249682185
63937656,-1190717571
1774906608,1436120899
-1834726437,267956740
967480291,1935053533
-980878041,-506518377
-465848985,624907560
687216679,-505810589
354862855,721972030
1467929335,1351342171
381976494,383039650
1225232318,-2112527316
-1654955812,1940572702
1635109653,807128785
-1056999986,1376863573
2085590425,1281167156
35870726,1573628036
1887217794,1946370264
-1451914117,1151771259
-287352757,-900638326
203579088,-488609299
1239313317,502751536
-1222390501,1977179936
540590463,-280606904
-974588179,-423186353
302868160,-975879696
-1316251991,31860170
-1863856339,-30960326
1856070655,1036060867
1312592960,1720210919
2033507425,30530219
-1311205370,-1432111925
-1100183103,-1436181116
-2037458128,-1795246671
891404978,-1651693040
-1548433112,91237943
-785343663,1174536325
-254289491,-1730237105
1159679546,-1250295429
-1116808160,1337622889
1161753947,-112554907
1730838177,-636481018
-1150957556,-197899450
1415704204,1362961591
-1494082883,-1833252274
758316340,-1453677119
-1521599004,-325631330
755040700,316025787
1879136780,-704656566
-121968490,2122802427
-960785226,-165277911
991185028,-1507247360
82739537,-101140037
1934896235,-1368840717
-1535117397,-345079918
1150173239,1631559520
-1932009224,-1174124450
1742524867,-1243797393
-330107941,-1492489175
-291505067,-1382068326
49429603,-493228219
-1603974779,-855355016
-679701412,-2035248015
471452472,-1265310088
-1741336641,-1365917033
57571352,2057066203
2107002676,1999491732
-1440824622,471870329
-690118663,-810135666
-939472602,-799134564
1696170360,-346265537
-1629134285,-1381182084
1421827682,-272754565
-717640034,906086373
-1362277039,350822540
-1830231189,-1007980949
-1638800772,1109749068
618071426,287015455
-1846078419,-817441499
941400442,-983382298
-415579602,49659553
-1618815345,-897628610
1075822682,-901893074
422020412,594319228
993877907,-852877167
419194033,-1797513904
296127776,-696256158
-2009581061,-2037515961
1237327143,-2082158120
215801894,-318731577
-2056152317,1609058518
-152646345,2019247751
-1539484717,-681378331
-1003558408,37890686
640485523,832462330
-281169195,-1794378533
-239543827,-2128754613
-68211519,-1216903182
1146917542,868635899
-1765507797,-1912692607
-1677960565,-1356338023
919809208,-427041030
286717656,1450996660
-406295956,-1138634950
968008012,-133436002
578029823,-1718536357
1624203279,2059008382
1693791651,-1801016160
439095768,-2068489790
-864519093,728734520
-1633739708,1591488299
-1787348217,447937581
1622352672,1388164443
525092878,1456045014
-863475097,-735468526
343062642,2127463388
2024424679,992281201
514836917,680805799
-1269996341,1121930952
-1870349953,-1585542229
-529847920,-1999501249
-1869943698,-2037094097
-658005065,1479101206
387192956,1711325964
140995878,-941499
1920104165,-212897825
486044303,-9983876
-398578031,-1117837354
855604479,1644313724
917218913,364149184
834065456,1999857549
1536494596,1868365113
1729847904,416399376
-566544782,-665391626
-576486241,439995044
1473732727,1283226009
736187664,-1258115757
2146654569,1400185788
1310691650,-1855272089
-38460615,10528220
1444332908,773803029
638721600,-1231215922
-1953052659,-680798728
-1520135417,-299302541
-444897480,428570909
-742278675,-929340764
513523649,-1219595180
771122813,2142463645
1616992057,-1752309089
1172590831,-278642566
-1934683021,1420317670
-936280161,-295780592
695099857,1595598653
-1431149175,1195681178
-491850714,-87520580
467431837,1746882537
1596677500,-1075125765
551350303,716913541
58302335,247433694
-1466748173,-554956517
-1146925881,1800440722
-993558326,1037338086
888732783,1889680195
-1908334764,-1961847006
1993659972,-338548038
-312462086,1752392474
-1777113567,2117082404
-1344229400,1551961094
902061756,-1358570884
-1545964869,-901526259
-1148083618,-487948700
1214252186,-2009493410
-619969346,489662227
-637186380,315057442
-1663838548,1795918477
472372960,290065586
-2076688471,2126054585
1392337715,-2113635057
-1216420687,-49181527
-637593313,-450915939
1447833084,542503046
-448079045,1890485952
-505568505,256649512
-1143716530,-779823665
532728991,-98462205
-1714188567,1962712744
574661414,1694924112
382995283,716108187
-830483004,-792693059
-1045980726,1914022917
438595340,-2026059155
-1200604790,72896033
-183416430,1962738846
-1457728500,-301466997
883384214,-804677140
-1024032526,1977649422
1079947132,-433048004
1164262316,-77741819
406263508,-1679106063
1934178985,-1607209141
633998203,-934230639
2084437510,440650194
230378377,2046606288
-1308211751,-2136539802
1309789932,1823720298
774488582,365846595
-1576111199,700432431
-1461870408,1309830750
-763895512,893619341
-754130688,206478341
-1021860558,2049120010
-141305248,-1035577185
1212261906,200484884
476242932,947871727
-1722020021,856230792
-1083324247,1365730977
-149414083,1158307650
1794572418,-2060200760
-233534780,-126687479
1392620781,-381597991
-1668807783,-2134121020
-1232558716,717934539
-1305329992,1221661850
-1690533118,400141814
-1560167729,1326155000
-487605659,-501084825
2074855048,1095522680
1327093755,-376656326
-270710911,-1079723742
747473424,877062060
183196431,-1994249086
975626942,956660873
-403944572,1932619099
695950132,-1129516682
-387321824,-2007482708
-948233865,-890393815
952000979,-1700245533
-134342199,-131618882
1877927952,1820111524
-224288394,-649920364
759585255,-496471652
-800697335,-1766183386
-2081762909,1034973993
1875916706,1145527228
1206957418,2136528628
1355457958,-1859045308
-1834550204,-262295558
-1899079778,1741871211
-1496622008,511662651
-601329866,830292740
187822376,-1669387650
1951722644,371989425
-1136442021,427732259
-369165620,1000875917
-1649072026,-66610333
19727311,878366626
-623052224,-673177932
-1786752106,-1435961883
-385508569,1004528922
1404294044,-1876711081
451058166,-572113241
-2111105110,-625864631
-587631528,-158989181
144898451,-646254943
-1465291528,-284972920
-536776462,-235188749
-1140604173,-1473169122
1306754574,167574808
209244371,-812014381
11995888,-1084979971
763593893,1480737244
1165296151,-82658088
114513644,544800224
-1068641134,-626744065
-820323828,-641360972
1679055426,158554529
1867277501,1338830878
1037834577,-1761595596
-475050949,-1555800193
752731257,-1660235950
1029652542,-1726042586
561991399,1792795022
1552498377,-726036992
-208993661,318031638
-1808072649,1351863359
1760564211,-1525659431
1402439121,-361385174
184389762,-1465330614
227862002,-1595293962
1510968950,2073985873
1437337429,-268880603
-1695929946,-1470198482
6779336,1353463124
-1362584136,514093924
2113551960,386333110
831774,-458393208
-792674302,-1936744757
1293591728,246579440
-1168976658,-1653108601
-1503711516,-772225505
-1247615850,1663674152
609087579,1957208692
-2003563644,1999625323
421183108,-178658755
-1339719377,-555032477
1132832635,-1454507063
1538965918,1860306090
-246035906,-150850386
-56361996,92438505
-1461075360,-565042589
-2064923274,43992755
971256755,-325031285
1476850709,2117430003
301963687,-428192145
1198490922,-1078507922
1982741412,975338571
534788330,-1153202417
937454101,762909992
1687889843,1030172225
-1603744285,-2003769
2032003108,438108092
-618799678,1222841222
-1331016173,1294003805
-434837985,472914733
-355823104,885904265
-1831844351,795176818
1322645435,854348173
32626447,542902042
1811216920,-1882527826
-1024264335,930544475
-1046849984,68907826
1255488180,1337410767
-1388095929,-441379841
-659956297,-660640061
1882294076,1963103822
410861948,1074617987
1442519630,-655143826
-880744087,818632746
-1879788680,-1166141307
-1290555140,-659623594
-1779325385,-2090246054
-99035573,-256532612
590201827,299279499
461020394,1798633761
-35556872,270518146
-253502592,-397965236
353828217,-781762243
-1067305361,337591895
521824778,741048517
-75101572,-784054762
-1925967478,588287565
64256843,586092992
-972772134,1540764053
148155956,-1773461970
-534984564,-527024106
777974235,442131347
1550438104,-1837220970
821469321,-1062060476
-2087357505,1900563894
299596765,-1320822408
132271642,867488619
-1450414304,-2064202548
-1513358120,-1544160938
-946783788,-1304003661
888569894,-1325687796
207377013,391732020
-715067615,-837170432
1914612673,1383497056
-1599383238,-1237210519
1353045185,1828474490
23004244,-2078489999
1426252095,-408387000
855428698,-1965703539
-1004949723,1490055691
928777065,504912869
-2015158164,50094402
1958684908,-575098117
-1856121676,-107499668
-1350742037,-1144323142
-107440317,-1523133467
-1618665433,1517934303
-997618189,176093686
-1214515803,1347768381
-291250688,1647196877
776580217,-1885099452
1064368309,-1566847463
279238208,97698397
1224126486,1743759272
514291925,1840214901
1804994281,1945742515
-1906487868,719895579
29143125,1137563691
979755296,-840424695
-910721615,959159688
1763360855,-1029148219
-1697571792,1639333863
277851093,853179055
253454631,1091759274
-158559411,1257218049
1052714561,-915794947
1944267435,600633154
1490798135,158761177
1664848620,-660409877
1549553303,-1223275154
-904840631,562395407
-1457447631,1515915907
-1580008086,-382608068
1726247416,224872306
299132299,176764855
616857733,1083602941
-2119388601,526320107
2137715389,1818409767
-2052548445,1825566515
-1521660609,1173309162
-932306173,202672218
-1437927191,855660889
1400141960,-278929481
660970187,1961945437
-1411804079,-1363779451
-1207289035,988679276
1310786386,-103647138
-2000770375,18198760
-2085347923,-1565252371
-19684079,-409583665
521611132,-562689955
949824036,1539358559
715393134,-1466313070
-1770124748,-740068893
407306246,609630280
-1882903729,-1066139671
-545749851,-1984418885
418019866,1058972690
-764791623,-858296198
-1611557792,-128876959
1049789822,2045808595
1858171129,-1243034069
1814796974,-306259764
495197940,1383883743
2019482959,-245592494
1415976826,-813775042
-2123137624,-451542197
816882963,-437669194
537822070,-1971905568
1759333799,-1105337343
117901116,-607073588
505637671,-1180802543
-1846352181,761292273
-2046986575,-1028421749
2096222429,1126559033
1126492403,-102014571
-619672317,122920097
1189776157,-1169283774
-1308381210,503137514
-631446312,-653264669
-1437851778,-1374413044
1309914586,988504189
148853333,1367802159
271423447,758436258
-1978967174,-1994134020
1140631987,-903035203
453911335,14645715
2129938058,477692264
-369411287,-149359900
680032737,-711121999
-1469261210,-1954426812
1385475289,284718590
85106185,-161224046
1543070610,-1076533191
473953566,1067976727
2091398830,-1145228369
-1551484272,147797346
704657435,1091242165
-634436919,-1783035946
-674760249,772667267
-2005046516,529995826
-2126902043,26545980
1046617190,47629337
1212582633,782673622
-1170265920,-1081767288
2135876752,-806129067
109412146,1249663603
-1279627298,1427923343
2043661274,1843764451
439502987,-1327976099
2116136461,1932991209
-1095569741,-863662201
-1000958559,209853311
-114959124,482331848
2004654385,1906592711
-521081611,-855606581
544379773,-1752913149
-1394318433,1301445228
1799087601,-1038574577
-992040733,1830605880
1547304342,-1393906264
-963124160,659983125
773725902,472462326
113322420,1872510357
-440793964,82659893
-1151958844,-901898468
-125794366,1519152717
322565459,64761673
-559226966,-16654855
1307579776,234803398
-842034648,2134492001
973634204,-319790439
-1210345859,-2033450965
-1709604984,-32218381
1298349655,-864862716
950770422,1532762868
1742639617,-28444903
1852670142,-965116470
1282058172,196249319
540167187,854117634
-837245456,-1030824291
-1550036949,-746493590
657781716,1559205668
2046472898,-834280774
-1348566908,893723845
1461704590,-680165271
1707813122,-1076625410
-1062590380,-1387347458
-1147044209,-1109772983
398060918,-669423435
-1289706383,1130097165
-523881273,1461256496
2122952482,812003766
-206601886,656058479
-118190859,536129872
-1588502167,54176504
-1526413033,689934457
88205473,-232962470
110479300,-1233753460
-168210800,-530681467
-607134726,2118646834
200411566,1826571419
1571991788,392962649
-271580109,-1811622855
-370362002,-301557162
1009128644,418355900
1110719240,1965583520
-5345267,-54291116
-739072993,-1178715605
799194388,243953266
2096855143,-1390627410
888205920,1853370046
-1773979948,1039810753
503356148,2125497568
1162945061,1698629542
1013361928,1278437898
1760342435,-861712015
-576201980,-682833856
-603817075,-2110260071
2114439891,-2121975046
-1296310380,502167602
-1926358633,93753820
1703615417,-1440621521
-1234893461,-45284920
1487987166,534627554
629022904,2092916165
1832457251,339037511
709828006,-905640253
-748059427,1957945156
-1497573242,835738934
-346720846,782114822
-34615356,514945641
846919819,-866487177
1946763063,-786337632
2054263499,-1721299713
-1641548331,33872532
1341108880,-133900409
1788395667,-400351268
-1749016415,632375257
-1130058763,2068560414
606231976,2037227477
658159497,-1277830519
1428330705,-2133871167
-5903334,666952445
352076673,1418277747
-2105200137,1513718102
-70158739,-1678617012
206484880,1962634152
821603397,1097875070
-696532788,1715271075
1085608371,1396466457
652400390,-435037381
553967511,-1277324587
57945469,-462066696
1499012824,1081871072
1327211983,725061522
834639819,-670393540
-951531974,1398784756
-199558634,265821808
-1859716396,2062908723
-1931533030,-1634748154
958619101,1144543224
-1042036863,215688076
1833755829,1443795253
-664757307,-1794753476
-261631789,-95092909
85328078,168361011
-1059218819,844535218
2086191463,-314732755
-1755081366,-882046795
1761225021,-1727127078
-1335631004,-1220813424
-1941306337,1063471464
401090797,649174561
-1301554017,-534783131
351585211,-2093658210
385487761,65883056
6227859,1916804488
-1488820514,1911073612
28414168,1876211416
-37708529,-1836606515
1201729195,-1949447625
-1698563107,-1570910613
1876556848,-767680717
-917383901,-1457527715
-290959709,-1808377474
-1514969339,488307740
-1348211034,-1391572038
1061234592,-581915754
-2075761650,-1552347939
-215871776,-1757242913
-1471820816,164251802
676507928,1905545068
-257054750,-2099398314
-1903270974,1462534615
1802609256,-449203410
-1895941598,-300412687
697152877,-409281100
-493481408,-143387562
-1790657466,280923888
-241710518,-1659719335
186058066,-45026549
596282144,-311828606
-760416344,1679337707
-2055845419,-1755262807
338009693,-1693857611
677507043,-614837809
972525092,1601488104
-469048872,-1662910202
1673403405,-1767077962
-1242639674,-1908813714
978764563,-990980318
-1065381850,-1242874725
825392357,-35398098
-2143150814,-574822605
1314048614,-662780373
-1000296931,-1272111770
-380069485,-562006242
-390949148,532154431
1617730698,-444456496
-338813129,954828124
399615568,58959992
-1526911591,284405968
2051435571,-2087897997
699711440,1970004916
-2043141943,-2139202330
-2050482002,-588250209
460779311,-2128684427
52588451,1626809871
535224432,-154087411
-1820464764,1270023617
410727083,43379881
-1798017720,1735815692
-477300029,1969289167
-483092847,-58945451
-347948420,-708177054
882231810,-903456077
2067666570,1029231436
437771647,1473293814
-1482368884,-10543849
-498600766,1540493274
321585831,1775396674
70477778,-1152223828
-1390477314,-1490333159
-301452739,845903212
1144105569,-1102305188
1438825564,-1192535726
1749316009,-928343990
650622596,-1384007664
566292457,-974986734
1609608046,757538190
717713155,-29205233
-883958999,169171581
2092935481,-640881968
-2042494938,1229553201
24220437,-916105476
1662337804,1966107388
120835942,-1786340465
-1133806357,-369072371
1073606067,-116682653
1869697352,78341545
402587766,198385985
-381791451,982547915
961709083,1354495898
-124020507,-1807414293
553045123,1259278263
1711310007,-1651342151
1110561492,-1867551851
1171502168,1803181831
-1520869154,-1364477964
-1039752456,1704618980
1031428366,1687745758
-877268907,-1707421590
17156698,110021825
1577102041,670839403
1357326022,1670292963
892680495,65881628
929367434,-612327440
412371048,1271636658
1675169962,-1583699709
-379610343,1530184987
-1731401744,-1842669275
-1133073412,-1507672334
-2069906145,777178461
536484585,-1401455742
-648113588,-1887139954
368296770,-1074405706
-1501554747,-1557741735
-2052162663,1419331151
-1681754108,1476763875
972146768,-35607719
-542075161,-450287686
397358868,-323621897
-1635270254,1315903894
1754419792,1503183223
-941772890,1747785088
1386235994,1070393389
135007936,254537358
-136487521,2090677616
1512713396,1076180961
1405383337,-2050516128
-1175964578,773257088
-1743151105,-1367459535
2012160048,1307387069
1325262490,-374384534
1662782744,403167805
-1057140407,-759345939
-299932990,-1607070380
34163816,1608140134
-1635172379,475072158
-312298290,1388064683
-1867187789,-873647876
-1932961118,-1393607607
1368297284,1564182353
262140047,487089964
-453489963,-372751394
-1977169688,-1858927523
-141791667,-1529495054
648301188,-142784408
1966103936,-1143173796
1598025801,1090471992
1860660279,1079770953
169023603,-1662449287
226134198,-1959775966
-731095828,-107207538
-1320943887,1925430806
834565434,-1283402640
1819942797,353130906
-161071483,-54508191
1852601873,-1311013075
-1252333788,-1229081108
-2141039611,-528827754
-1378006879,948467412
448813350,-1751312755
-385246659,197311579
-1235228702,-373974200
-104365864,358138131
-980238344,-2033228391
1909559663,-1676341145
1783013104,-953963645
1861257405,78414309
-801720214,861261570
-1946157759,-1559845142
2097340200,-1545788310
-1098200285,2091352157
899484683,-288461720
733157073,664429273
1394887441,-120206417
665192044,-397148101
-659700384,-1586216181
338257748,1834894537
-1267801135,-1930121708
-1476662048,1160516780
-1980490050,-811446666
867408044,-820055832
1554845751,562606521
-2112957046,12437200
-360780681,546111939
-2027621199,-1209041229
111172510,-1882961305
222254079,-1855636912
-43041051,-2108345514
-1016633700,1539348767
98379475,1928418726
841554004,-461965474
1737135789,-382826706
-1126135797,-129608396
-219544912,529796776
35451699,-1330382748
-893787423,1582294257
605623741,254527693
-1451187182,266104412
-867352614,309567680
-658129491,1918284936
-1765789644,350302188
1757070912,342026018
671269680,-1056755581
-53134520,-1970286278
-1110418801,-1083099593
-1957951085,-1743629057
-9224541,-1238763371
1152589918,-311688444
-2007234684,-1404035083
-869615547,-1619765544
-226974893,-602460698
606647313,-1950014663
-1051847158,1218237093
386090836,-608766012
946859055,823894280
1041627726,-79365674
-1588745929,1158579457
-1598203306,-925490979
1023043719,-1461499929
-617409355,1539230432
-913085409,351699041
635817060,2098558872
1903775490,1140206073
-1853467666,1138243316
389430794,-549627524
1002551972,-1719419217
45399799,1698056407
1685184591,877021874
1793140313,636105767
1603390608,-714973316
977063744,-167418157
1390316030,-1682811457
181516786,-276461782
-568639541,-166938838
-1693857543,1672071433
-1483308517,846318957
1802236751,389002655
-750399685,-1908683878
903053466,-1378258134
704490434,249287955
1973455753,-2094242624
-1799287201,-1533136855
-959206620,-2091354365
-1589021936,-1210296141
-1975380209,-673366635
-1527888427,1675942251
1366161682,-1362768561
-1335364694,-1135081814
-764172744,409233541
-1637671821,-374851205
1863173489,-73970389
94449539,1949589973
1108879333,1443486281
1508588903,-2030168917
-2016001583,51062947
1743002436,-965110278
-122650013,-62566692
634329964,1619072338
1286382122,1650395186
265652006,-281323887
-324078057,-492631672
559139320,-753677051
-1888109187,-1042776036
-1117149769,2070473812
-927623630,-1079446799
1943930092,452927528
2137812314,938089144
-1667459032,-2096033594
1506405188,-899151693
-999428743,-1609824763
-816080279,1411145602
-1351440947,58912105
1385387159,1842863217
380790501,-1286257082
1109181689,-2064005569
1119473328,601241785
-452652359,-2134514454
-1326865807,1580187847
1850251535,379735484
-752371082,-2099554573
-947755672,822124668
-1630300333,-1248605083
-1364065903,-2059429214
1889324893,-2113309895
-953702453,552587499
933710448,-1532491825
-1911563523,-261649510
-915879262,1957849807
635781261,1200675026
896352765,-1021335455
-1175930153,-2114101944
-831058017,1889262238
125938295,707910148
378892597,-1915292993
1045973303,1211681699
-720499335,-734160327
615181370,9645567
1213207409,-1377610399
485302437,-1087361390
-1046995599,1717440279
90333168,-1509500992
-1441926958,-2036969313
1940465176,1941342453
-150734830,-998656632
-365693766,-644364696
-520855553,-1798862452
-818728566,1377923496
-1173895908,-945225
1054476682,472444013
-476463144,-826191829
-1901480122,228530502
1597420089,-617768325
-2116920035,1381870510
2139181402,408101294
-860256,-984861151
-1100818290,130193497
-836294133,-1956148475
-1272527228,-1666789106
-2062984377,1523833636
-85799095,14904361
-290151562,851482113
605781636,-1178025959
-2102170893,-346184823
-1192311887,1230139572
-99672723,419500335
1570978827,724260547
-1193781476,423437768
1215421331,1193063037
2020333483,1106098791
1267065466,-793549513
762004842,-181031436
-1740127818,-38409761
1170850460,1354344305
-1480620070,-1556755242
-467398677,501423762
1036946529,-868716743
703168697,50958852
-1209190237,392444994
1308133431,-786190592
-681858906,247527556
955473339,-1692942209
-441565776,-907311612
307299862,1697291119
-604162465,-409571724
-641892719,-638839905
444660265,-1391525073
1529443842,-1232598356
-1512173921,1109383478
-1749788838,706177943
-1131170038,138280677
-1661033771,1705105092
-1259371942,-70514818
195756870,-388660057
54028918,-1525836
822192921,-463063963
-398922588,1851343232
-36008526,-343263064
1020432741,-1836751775
1902522254,-196410427
-1260146908,-1753769066
-984186418,939588894
651925947,-1937920884
-1056143100,-258978873
-1169781563,-656839637
679210567,1636177822
-1511371461,-997101754
-731231182,277035571
-484342025,289022432
-492741069,1766928369
1495067530,-791075281
2135648105,-838525628
113477051,-1093270826
638734700,-849054342
11287894,-33180275
-1851249151,2043208069
-1523917277,-1582773268
1127934124,135757577
-1501835959,1295214888
-377070768,1266059283
647181403,-662322709
875117337,105333935
-397949165,-339472016
-1783105395,-1696687791
-397979079,-33754376
-730159294,2046740180
1270323595,412648342
1984416079,-699753704
1350854772,451830478
1521194756,-2005471514
-407588235,-273152823
1735407668,744755909
2004037139,-1853448106
574326869,222939992
2045741724,-661568193
-1387057407,1046749626
-536279529,-299075088
-629174555,5669429
1264587026,-576755412
-1460097053,-2108292219
905269732,-1342147898
1891150538,-1720256304
-904284759,334960732
33730716,1885719349
1094840532,248232419
2128585156,-1440047583
-1218895580,-1888728099
1404450987,1077509455
98050806,1843773124
-29150719,-442863708
-1860233565,-302289762
-1501991984,1895820387
1559846208,-474067154
-206802367,1650435600
-1495675080,1124159798
-1641610477,-171997914
-972455738,355570671
-1663223459,-424398042
1104058196,1744008521
-567020868,158668061
125265124,129593214
-1169664579,-895104958
-1579451819,1862567869
2119745924,-74559600
-2143295939,805744779
-1688467864,-866806795
-478360460,-1680119637
591009488,-1649255274
-685885426,1650246031
1640454403,129952641
992271407,1936507623
-406182334,-1095031804
1407113101,-997704024
-184324881,1665047909
-918364483,-1095218940
1966800006,-808088358
-1295181434,184288616
112882275,-625868564
-863655763,-566486334
647576813,-1089446504
1570015200,-192058292
-891669080,1013053465
343330849,-1383107307
1503455994,1894082364
58535213,-470955440
-2070313430,982895131
-101186517,470441776
1971919587,1546408465
569846883,772521614
-1715231904,891651839
-1098391490,-1669208552
-2094901407,1400740630
196571961,1924132693
-766397122,1967282090
-1103346352,-1485218830
1647067000,-117876113
-941544691,-441695723
-494043114,-2073327688
1223434918,-1717486498
-787935723,-432896947
1033806943,-1214828279
-379232007,-671562649
616249225,1726933398
-1137162482,-472352535
-1905845246,1831536690
-101159931,1406026692
-415805273,1506656795
384438037,-153004133
-1578030603,56884622
1331588622,-1312128207
-1956863587,-2043427781
1334159544,1698279867
1381126315,-1316741820
-675649703,-1810727817
1882605676,1802665563
-1894180453,-878762936
-835641871,1793175264
-786322323,-1911970558
900124170,-60885376
-913597442,-1626775291
-1210248402,1157980764
-1663801371,1473584308
-1259645984,2050485439
1627866132,289618326
1074315083,1601713959
-1815318579,-479523026
-442711556,-1228893576
87182338,58037424
-423154298,516347582
1392272787,1732101954
73442361,-788230881
-1432225838,-1296172634
-1925867839,-1532747187
167591456,-1545810738
253488423,1574199841
1109384784,-1347753199
1090115945,364549827
335238036,570207793
289522384,448799776
1021176204,1910192551
432109054,100681132
334190743,-1623862773
329156206,-648780803
1613123877,1368934695
-563665742,1540525200
1432780955,1855962602
513338774,1974053258
1406932201,-508554150
-867636811,206561034
-334546323,-679197392
2146219276,-689501066
2025743742,-476488842
1371229027,1047088931
1557482003,-1713028153
1160082727,1695091726
-149045310,1826057051
1337961986,-1696276413
-1904279123,-2008095096
943754209,-1829543744
-540800013,71006421
-711488038,-860876714
63290967,-1576287026
-1167878286,-1163200130
-1760993434,-1623305850
792620936,778096853
604771956,-1513691800
975429769,-207154357
-797129790,-506596675
455330292,1210655737
367056638,1931094537
-1492791464,-1981625682
-292795820,1463754322
650420650,-886913792
-777275074,-663260401
1658941336,49438
-1791043018,-1173543054
-1222430217,-452959106
-754265337,916833501
-970242355,1342119820
624461284,-215390926
414469574,479174635
1344519538,1724293829
-808122411,-525724126
-1883603239,1918401006
1600753718,-1169543020
195888971,311437872
1479752299,-789628947
-652165753,-1845516101
-1228691959,-903568603
-790686342,-1746789547
-1404410357,1241549280
1528341555,253764786
-1398178387,-377407804
-1389069824,1363481181
206883496,1590876307
-1297827172,1059697578
455356069,-2081080847
493167707,1446556697
-2077756266,-1517173814
-286713494,765479187
1412457088,403903383
-136067056,-1895269235
-724440159,628260890
-269926129,-1320056204
351058693,-2095774435
969746747,-1052690517
1748189933,319776604
-940579846,-270109572
1250470271,52159438
-1521447386,995173919
2127654630,-1743597160
531316941,-2118633290
-1598410990,-401188832
257020208,1033157171
-63639345,-785412884
-1547481551,-367013895
-374166926,-1297312704
1376994119,-1949706365
2059796057,-214380433
-1386726293,-16982680
1992796959,-797021168
-1944789265,-1607331942
-2051423561,1445844842
778570214,1603053693
-531278405,-299094903
-2087434225,2084205852
562804181,2122229031
-537704830,-41966319
2046489144,-378362212
-1262657021,-879060550
-1474038928,1030902188
-1947725198,1782020381
1641138371,854929406
-2050379986,1093080832
-1025067800,1087615735
1978766559,-1795274272
881656328,1881766084
1883158065,2000433347
-1448833815,1584065570
825156107,1267351646
1621272667,-2083192905
919416330,-87279443
-1861172163,627516595
-1803635237,1592397174
1951708366,351743251
-603953667,-1997472443
84727993,1886358308
-1504107854,1503570146
1857656727,-119307370
714702671,2105946846
1016315078,1966377853
1720826781,937545745
-8111342,-1365589923
1310753333,-1341378632
-397238224,-814000097
852406746,1951988110
1395977437,-18785545
-1655031973,-1970245844
-1859571428,-695188419
54565197,1576970414
-535749168,243071536
1349544764,-1574578425
-1827915708,1374836566
2048599472,-936108396
30344891,-1865163699
